# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.6 - Jan. 24, 2020
# Instrument: hb3_Fahima.instr
# Ncount: 1000000000
# Trace: no
# Gravitation: no
# Seed: 1590197547
# Directory: /home/fi0/HB3A_simulation/hb3_Fahima_20200522_190210
# Param: brightness=2.3e+11
# Param: Lmin=0.1
# Param: Lmax=5
# Param: lambda=1.53
# Param: DM=1.02941
# Param: THETA_M=48
# Param: SM=1
# Param: RV=1.4
# Param: L1=6.56
# Param: TILT=0
# Date: Fri May 22 19:51:59 2020 (1590191519)
# type: array_2d(100, 100)
# Source: HB3A (hb3_Fahima.instr)
# component: source_check_profile_at_main_shutter_exit
# position: -3.48985 0 3.30183
# title: PSD monitor
# Ncount: 1000000000
# filename: source_check_profile_at_main_shutter_exit.dat
# statistics: X0=0.000108031; dX=1.59202; Y0=-0.000356889; dY=4.32803;
# signal: Min=0; Max=3.2962e+06; Mean=669348;
# values: 6.69348e+09 495280 5.34041e+08
# xvar: X
# yvar: Y
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -10 10 -10 10
# variables: I I_err N
# Data [source_check_profile_at_main_shutter_exit/source_check_profile_at_main_shutter_exit.dat] I:
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2232.508499 72925.81075 93805.67015 92830.18348 90032.74785 89359.44882 90111.28998 89245.32909 88094.79062 87572.421 93503.14056 87057.28317 87484.3055 92074.90633 88702.87058 89980.32296 86539.83005 91286.5315 90197.89495 92467.96197 88478.30041 86763.01136 87209.70885 90806.77282 93219.56522 87245.2409 89174.57357 90554.00948 73159.63099 2180.559043 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 85622.56421 2119792.652 2570498.031 2670361.25 2689397.425 2692400.739 2675930.877 2689985.92 2691526.66 2702107.88 2706956.495 2720623.096 2696903.848 2723482.145 2718450.963 2699824.126 2720032.698 2713375.598 2719967.217 2706367.942 2693860.994 2716445.384 2715323.011 2690843.962 2696042.63 2702168.592 2695229.411 2584502.656 2131003.548 85961.38876 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 90744.564 2336708.147 2791697.143 2902425.027 2933330.685 2935042.399 2937958.812 2945305.717 2932695.186 2942800.868 2916321.438 2954382.062 2947987.235 2962330.581 2962091.153 2949870.258 2960201.145 2971876.42 2953813.134 2937742.294 2959266.365 2941039.968 2936873.783 2922007.898 2938850.062 2913443.595 2925392.031 2806297.687 2331263.12 95077.10603 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 92405.95131 2329104.127 2822176.029 2943149.055 2948925.304 2950969.798 2959312.285 2961993.089 2983613.738 2973576.063 2990270.675 3009523.855 2984837.164 2973722.091 2991196.245 2996936.381 2984697.485 2988494.41 3004202.886 2992149.411 2982874.561 2979523.609 2956284.815 2970966.35 2966628.821 2946965.291 2938343.234 2831198.33 2351086.661 94551.60043 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 90357.03993 2365211.091 2851062.125 2983990.787 3007020.696 3004590.694 3001459.536 3012827.474 3013200.285 3009499.489 3017128.479 3036626.766 3021044.496 3029897.959 3010322.713 3029964.63 3028569.154 3045721.732 3043441.701 3022576.289 3023914.713 3007503.563 3009755.192 2987488.785 2982732.594 2981614.385 2982239.591 2865043.77 2347716.556 90697.19952 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 92093.56409 2373029.887 2872928.619 3004895.498 3002715.363 3037306.051 3025928.598 3023648.612 3031642.77 3045704.005 3037808.416 3053252.735 3064640.434 3059303.969 3065808.67 3084077.103 3056580.723 3065818.53 3052930.214 3051975.402 3047670.971 3051416.884 3043766.821 3005587.986 2998181.951 3013578.772 3018115.241 2885794.529 2387621.415 91100.31846 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 96917.84736 2412531.031 2904894.771 3045700.81 3058278.349 3051819.266 3057856.135 3082260.23 3086418.573 3096160.107 3074901.792 3099006.591 3107547.968 3111266.664 3103676.058 3098550.845 3081975.22 3085973.626 3102893.265 3108345.766 3086308.824 3087846.858 3075604.807 3057239.054 3050525.391 3045347.678 3022077.307 2895662.257 2384089.766 91939.55779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 93859.34487 2420890.573 2943240.937 3050734.453 3074271.509 3086676.174 3080334.02 3102437.031 3115352.065 3112006.473 3129760.082 3120726.311 3123127.03 3129478.461 3131947.887 3104254.794 3133965.314 3114890.405 3131831.346 3108542.312 3110321.855 3103766.833 3102653.827 3080067.421 3069145.614 3079539.163 3067956.018 2909369.114 2425375.311 90953.3043 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 91785.51153 2440441.882 2953092.224 3103078.567 3111200.528 3128748.043 3134525.939 3108055.213 3137583.512 3146394.607 3158613.963 3130871.929 3149026.63 3162053.448 3149295.403 3161797.597 3157737.811 3150269.735 3149240.538 3146476.498 3140158.298 3141941.303 3120338.997 3105585.128 3121135.245 3096764.429 3097696.077 2941457.772 2427770.86 92040.77132 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 93086.70622 2444566.364 3008430.551 3128172.237 3140068.437 3142552.147 3140620.383 3169262.557 3136508.886 3172771.002 3180268.309 3190373.412 3186270.193 3181678.527 3187936.328 3195300.375 3163888.828 3192599.043 3181406.197 3185028.506 3177492.083 3174950.058 3138849.505 3137304.31 3140410.468 3140303.446 3116459.993 2982150.907 2460025.602 92830.62868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 90626.42093 2476436.637 3036917.239 3162318.777 3174735.128 3172423.98 3179874.427 3180643.281 3199139.952 3184290.058 3184111.033 3186032.977 3209710.886 3220458.244 3188099.869 3217792.472 3209525.749 3206228.038 3203149.558 3192255.373 3194835.306 3198805.107 3167568.154 3161567.606 3174470.248 3164391.559 3154736.84 2994831.993 2462563.591 95578.36315 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 91676.97124 2500758.261 3041452.076 3181653.605 3176111.718 3178230.133 3201837.903 3201369.427 3226313.936 3218167.171 3223755.231 3234820.429 3237379.333 3231403.538 3217417.373 3247459.909 3241987.19 3225692.371 3244745.259 3217151.935 3223287.689 3216037.264 3216881.102 3192390.293 3195737.419 3190568.325 3146322.835 3028893.013 2492071.443 95902.2137 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 91621.6146 2518274.264 3056113.017 3219037.3 3215383.518 3207759.405 3213225.149 3221075.843 3212526.919 3243189.306 3240820.257 3256700.642 3241454.128 3265839.612 3232119.689 3258231.994 3243080.064 3236406.553 3228751.485 3248075.889 3229400.668 3218254.753 3246346.942 3221347.209 3222260.592 3190624.87 3189110.34 3052322.165 2513322.259 95086.51922 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 92120.10909 2526828.482 3083431.561 3204858.31 3237489.211 3244312.053 3258160.158 3256489.449 3233143.648 3238746.133 3264616.248 3255499.549 3242049.812 3253333.996 3267373.548 3257771.27 3273088.738 3261576.6 3250506.751 3253663.838 3258748.466 3263188.675 3241000.773 3236071.088 3212963.897 3226539.913 3212787.627 3081561.664 2529081.27 95215.82891 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 94117.71949 2555376.942 3114066.761 3225734.397 3249756.957 3248585.071 3244139.914 3261451.123 3260083.313 3235746.16 3262290.767 3263770.595 3279003.525 3248564.974 3250043.841 3252529.408 3260285.066 3264381.456 3239592.532 3274169.387 3256081.726 3243119.481 3258981.59 3244351.965 3251940.283 3232999.151 3246414.139 3115406.258 2536908.2 92131.14072 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 92344.54701 2542903.406 3105635.025 3248063.14 3249933.075 3247671.08 3264272.309 3254020.143 3265492.359 3257076.134 3255263.403 3249538.674 3245141.38 3257903.534 3248850.05 3270640.293 3253534.25 3263874.774 3257582.194 3264746.155 3239510.264 3267786.125 3253781.651 3253025.125 3250247.059 3238620.774 3241954.675 3135956.654 2549522.976 93248.46176 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 90799.12306 2558971.85 3124667.579 3265650.725 3250822.418 3258491.713 3228906.462 3267876.875 3282837.251 3250877.817 3244729.716 3264618.162 3237866.943 3248021.218 3236385.536 3260971.514 3271264.683 3251344.87 3279680.461 3257511.159 3253266.938 3258479.507 3257457.413 3255812.774 3249731.949 3252616.589 3248689.068 3112568.745 2557155.848 94844.6865 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 92552.60473 2574437.681 3121921.983 3268641.659 3261351.068 3245231.611 3270498.109 3246964.508 3260989.168 3233897.133 3272336.93 3262087.482 3240284.605 3247295.361 3244751.584 3264003.461 3277704.794 3235378.211 3268775.054 3253067.157 3261978.06 3256673.882 3254878.642 3262194.54 3262754.001 3261333.855 3249848.417 3124128.112 2568700.129 92842.23409 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 93052.4353 2573529.235 3131986.609 3268815.206 3244945.409 3248736.576 3247906.702 3257548.156 3248952.14 3249989.966 3252265.346 3269990.609 3229813.05 3257441.806 3259095.008 3225687.501 3270013.466 3254350.161 3239393.166 3266889.931 3258754.071 3262807.973 3282648.87 3258690.412 3263409.306 3232997.099 3266489.843 3108606.133 2557868.07 92663.98596 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 89933.2601 2553626.55 3110524.432 3255529.551 3270897.356 3258466.52 3278759.127 3273360.478 3252241.627 3266204.34 3255761.316 3260624.402 3257144.363 3251780.959 3255100.843 3273292.095 3263658.732 3252818.905 3269558.15 3253965.354 3234838.644 3244527.516 3272442.816 3256650.457 3262879.085 3267553.469 3263646.891 3142809.811 2557357.008 93482.93367 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 93016.4817 2558068.198 3111041.801 3258981.592 3260397.407 3262545.754 3273249.357 3258364.02 3254186.398 3250820.142 3281671.336 3263938.932 3257766.299 3238613.174 3250596.037 3257807.345 3258740.692 3271635.147 3263757.779 3260789.803 3265363.521 3265156.168 3239039.317 3265780.838 3262839.426 3260713.714 3253868.506 3138292.479 2556570.615 93941.93399 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 93855.00137 2553095.579 3128682.856 3243983.455 3277057.463 3283879.166 3286194.034 3263756.648 3278933.202 3264979.559 3238558.917 3249034.545 3241551.968 3245580.862 3251152.038 3261010.624 3232289.559 3256404.8 3259200.901 3275866.787 3278432.855 3239517.621 3256203.496 3270045.056 3257734.634 3244178.453 3244662.97 3132486.098 2571864.777 94237.15148 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 93383.10263 2575444.009 3134974.724 3251654.607 3271473.733 3267515.064 3264088.942 3267093.207 3238144.723 3256878.544 3261440.887 3252606.876 3248378.904 3250283.037 3244744.863 3244178.31 3252178.635 3258643.879 3251202.917 3241615.066 3268992.538 3249475.907 3260322.803 3250566.2 3269924.923 3246793.557 3234461.015 3131215.001 2558468.304 93204.22063 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 95269.39845 2564237.983 3125814.452 3253644.283 3242149.138 3269243.658 3256518.007 3258606.474 3244744.076 3259940.616 3262214.223 3244468.562 3241825.454 3272210.92 3257421.498 3270811.852 3267665.221 3242598.881 3269880.283 3239373.905 3261952.358 3250889.648 3265120.632 3247528.275 3264912.752 3259821.661 3247094.624 3126222.953 2563930.736 94040.48068 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 94271.50266 2546918.78 3136878.876 3258058.439 3249210.802 3264259.421 3236165.244 3256652.569 3261726.398 3249042.284 3259399.212 3239978.64 3244209.022 3260901.451 3273372.377 3257398.755 3248197.509 3274629.838 3246053.483 3248929.003 3255759.436 3253708.048 3247048.152 3267704.653 3255613.82 3262527.573 3242295.912 3128059.672 2565824.873 95131.29876 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 93490.26571 2570158.946 3147918.797 3238880.509 3259830.274 3261312.507 3256385.349 3253705.187 3247833.016 3233184.724 3253796.073 3259953.236 3257199.219 3260918.21 3276941.637 3241094.275 3265162.058 3272713.59 3257602.946 3283369.081 3249287.091 3262575.538 3252853.001 3270463.594 3253832.841 3261506.275 3293487.595 3129495.14 2565065.256 94635.58214 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 94238.98145 2546731.723 3144396.845 3237081.324 3237554.893 3262190.936 3227035.162 3247231.152 3255526.505 3263343.214 3262465.656 3238549.374 3264591.509 3257403.867 3266854.483 3274497.836 3262925.995 3272007.239 3251882.806 3251349.486 3266771.366 3259600.743 3227900.184 3239324.827 3260913.373 3276415.928 3258815.546 3139866.339 2567585.713 93796.83451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 93417.42722 2567551.363 3125578.47 3253777.673 3279793.797 3255879.425 3266057.459 3265192.778 3256398.766 3250325.152 3251606.083 3256301.756 3267732.403 3253351.415 3241590.337 3256023.051 3250724.592 3238036.366 3234624.284 3251150.602 3256400.24 3259463.329 3260580.994 3275371.481 3269720.518 3264455.482 3253035.175 3132802.502 2564907.539 94572.43957 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 94124.20082 2559671.21 3136849.238 3253548.557 3238986.295 3258514.026 3229822.384 3251243.405 3251246.867 3260702.117 3261752.023 3264863.594 3273687.26 3245447.553 3259175.673 3260175.646 3238620.496 3273861.894 3249856.785 3258942.73 3250795.966 3267924.071 3245967.345 3260216.895 3253867.714 3269781.405 3270929.881 3119987.17 2574681.108 91031.83683 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 91087.70911 2558479.902 3123781.585 3260862.106 3255856.229 3245117.968 3264869.371 3248044.953 3271469.767 3253355.82 3265340.497 3290329.311 3255922.655 3281584.523 3260283.166 3266998.444 3266397.638 3248723.63 3261240.096 3262901.214 3249536.502 3268570.13 3256590.212 3263055.042 3250959.85 3274956.309 3233163.419 3145712.707 2571401.128 95890.33592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 90816.54944 2563940.501 3139674.774 3262324.457 3257348.831 3275441.317 3238250.178 3258398.72 3260594.17 3243810.756 3254145.072 3270288.581 3258399.294 3259078.844 3268863.655 3251500.031 3275480.764 3248155.616 3269507.308 3243338.181 3252822.911 3256754.379 3252010.541 3254370.252 3273266.457 3245107.535 3273247.721 3106018.714 2562604.599 93618.45238 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 92294.8432 2555248.905 3143919.505 3262201.564 3241717.129 3263483.294 3245263.744 3261229.996 3273227.107 3261677.764 3244144.026 3256763.85 3267638.926 3251109.527 3258729.618 3261795.119 3265590.687 3256609.673 3269128.18 3252874.822 3225651.905 3254460.258 3240792.518 3260001.609 3277281.845 3256490.072 3258070.445 3137027.207 2574039.465 89830.46511 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
